"INDEX","PRICE"
10326,310697.178367846
10327,339275.859418567
10328,293046.864830972
10329,385499.931128074
10330,319864.406899082
10331,476724.156096512
10332,464684.108771358
10333,386641.079248798
10334,487182.548180668
10335,597290.188084664
10336,325301.252836936
10337,498789.053022638
10338,423248.05387891
10339,440721.233473656
10340,286339.759339944
10341,442273.444371471
10342,500280.404046496
10343,529261.872451655
10344,570864.143095408
10345,499428.723209743
10346,543449.399866106
10347,456333.446462635
10348,513865.008905157
10349,368104.174162668
10350,419528.887156533
10351,485634.917286087
10352,601752.795745644
10353,532984.961506707
10354,376425.798537009
10355,458970.140689883
10356,678465.658836406
10357,733060.411354811
10358,416322.149816853
10359,705281.580741315
10360,601838.880920321
10361,658333.133680797
10362,617651.767934359
10363,622913.161544113
10364,598776.731439388
10365,150790.634237186
10366,177172.986355664
10367,716327.787067474
10368,156896.643989006
10369,267609.842799012
10370,326524.519431473
10371,347523.459686754
10372,268361.230305456
10373,398478.682924635
10374,452640.951177442
10375,615019.225928719
10376,344174.415518402
10377,344018.479411017
10378,288149.482426985
10379,423571.191592874
10380,401233.833169401
10381,355686.450708067
10382,478760.461505849
10383,269334.416660902
10384,349713.595157841
10385,476243.817874555
10386,455253.061749206
10387,454436.681208415
10388,428994.81860652
10389,370146.449097513
10390,433075.226802509
10391,456171.448380229
10392,491687.086291209
10393,462438.488278998
10394,462507.393755032
10395,490019.7332026
10396,570853.150554371
10397,522741.809883401
10398,540313.786998059
10399,462474.552302578
10400,422740.404491462
10401,467035.933279821
10402,465774.101874614
10403,475443.543920489
10404,503467.167202453
10405,425667.218228628
10406,360230.874846818
10407,532494.361978086
10408,396448.787190956
10409,599510.705489813
10410,583467.336351833
10411,579119.447091353
10412,495833.272766091
10413,575123.576793566
10414,595746.128936053
10415,479054.552609951
10416,689243.382133739
10417,615464.726846513
10418,564514.60027741
10419,646304.751370433
10420,481423.049111766
10421,679961.708270709
10422,619259.235927755
10423,660922.471152552
10424,672844.773749405
10425,697812.122993736
10426,682260.664248448
10427,899984.646157654
10428,395776.881352512
10429,450482.922483738
10430,156929.016298856
10431,148455.586492642
10432,596208.709757857
10433,518169.721139648
10434,141678.984134632
10435,301050.91432953
10436,157995.814679551
10437,170184.694317625
10438,159243.827830147
10439,164630.582525074
10440,163342.823557349
10441,266205.754296675
10442,256119.752503571
10443,157995.814679551
10444,493678.565603217
10445,415956.748978894
10446,457712.962678624
10447,375170.894239984
10448,416457.954739004
10449,322240.660000023
10450,322686.842372914
10451,290736.837194166
10452,480341.549170924
10453,449923.792206411
10454,449923.792206411
10455,578225.783253303
10456,403864.261334598
10457,526564.477490859
10458,392059.51570636
10459,365157.741117562
10460,422728.725704788
10461,455895.785418239
10462,435131.31059527
10463,434826.001779479
10464,489032.698396237
10465,471161.803687877
10466,452503.505751687
10467,428303.055916021
10468,545602.124291485
10469,536750.379506394
10470,596928.91297194
10471,424113.763807074
10472,440417.689560056
10473,337543.48636909
10474,432226.831764106
10475,579725.939502424
10476,670881.414766575
10477,695501.895394758
10478,483879.741410219
10479,476391.673365109
10480,522322.67425878
10481,552087.022738531
10482,505140.176825152
10483,548126.626474402
10484,567247.92832077
10485,691686.872728337
10486,565544.47457079
10487,602534.512435687
10488,693890.034271218
10489,659907.604850022
10490,752678.071760422
10491,685178.115906117
10492,649752.758471204
10493,688500.79539849
10494,564210.592543865
10495,641654.959028201
10496,848425.734811577
10497,612333.913137113
10498,151376.088684437
10499,151376.088684437
10500,165542.209750211
10501,158631.006582641
10502,165297.764298169
10503,158299.352785563
10504,148752.628450223
10505,499528.130050365
10506,165500.239246568
10507,148021.302158483
10508,464100.180789746
10509,354786.307698837
10510,508812.318991926
10511,365435.97847501
10512,442528.250151162
10513,272068.745438176
10514,352172.111375448
10515,424409.604404457
10516,614349.397270208
10517,367790.712742559
10518,311399.068369142
10519,567160.15336117
10520,378038.695866622
10521,409134.271686347
10522,511817.901009391
10523,458740.264629094
10524,316619.055482503
10525,496499.431830983
10526,530329.399123541
10527,487307.53658241
10528,454463.265632911
10529,392515.1217395
10530,401166.383579412
10531,579230.829362845
10532,388095.211723004
10533,438145.150097988
10534,431212.591326927
10535,434699.590581615
10536,432479.965585458
10537,325547.233277073
10538,467486.993674159
10539,505274.06449634
10540,447858.662688075
10541,442890.220204941
10542,441127.468573652
10543,462486.260812542
10544,481365.794109089
10545,686245.073571323
10546,391600.110809703
10547,416630.174117799
10548,453113.59525394
10549,553688.589082308
10550,605411.105785399
10551,634827.441379379
10552,607628.894413073
10553,659781.073745813
10554,327126.057104799
10555,513587.963056501
10556,584254.019448328
10557,559549.146839316
10558,607777.121305316
10559,478636.84767469
10560,595410.979022462
10561,522963.023259744
10562,721254.276038691
10563,721254.276038691
10564,427388.513259114
10565,706807.870497586
10566,958200.403740333
10567,665229.291075539
10568,471703.976265071
10569,816926.256132003
10570,963167.345762054
10571,715106.246228091
10572,433097.416055379
10573,266704.421492935
10574,151376.088684437
10575,530510.449842125
10576,386390.163511103
10577,384227.671609607
10578,516750.551681335
10579,429790.673367953
10580,268949.746867104
10581,612634.350013605
10582,455650.551939057
10583,321555.610345769
10584,271918.530049388
10585,489187.747457489
10586,301129.120103577
10587,423569.758744557
10588,466408.448753526
10589,460169.528621087
10590,160306.870304079
10591,398879.469792938
10592,354702.492204243
10593,357122.318631988
10594,428480.295050207
10595,326666.435113362
10596,438825.178737319
10597,530938.456835744
10598,396462.219782143
10599,411974.737062041
10600,338106.587341188
10601,632692.835899017
10602,514297.514175488
10603,270958.014481594
10604,249796.340984016
10605,486936.271608878
10606,515652.753076353
10607,382265.600466309
10608,476302.631334148
10609,489710.019200052
10610,502197.564112635
10611,530738.847469675
10612,478841.273291412
10613,417409.568543484
10614,541524.255843673
10615,542795.23423383
10616,501580.737413912
10617,402724.844772376
10618,526825.644103912
10619,403542.880578264
10620,620649.112211578
10621,717541.405669207
10622,473548.065893514
10623,575720.885123179
10624,529042.081286969
10625,542548.50447313
10626,596147.89910318
10627,530738.847469675
10628,561019.232453038
10629,528020.613239342
10630,634943.727458198
10631,535270.496849411
10632,571051.450861241
10633,625098.103150481
10634,388466.978219528
10635,529414.630855811
10636,758775.027140333
10637,522437.030149831
10638,712850.533456593
10639,596445.932520952
10640,778593.953254297
10641,758041.945741581
10642,464834.239716567
10643,678262.58448361
10644,600839.3357696
10645,942754.001444112
10646,670069.559579197
10647,510813.812806668
10648,531192.55624778
10649,149849.034768853
10650,451898.499933449
10651,155375.712897793
10652,149830.674486758
10653,158299.352785563
10654,148376.818864251
10655,513756.969683825
10656,150790.634237186
10657,148752.628450223
10658,331501.141549528
10659,389500.183215949
10660,143784.284635487
10661,464000.489890746
10662,412666.363406328
10663,376442.477352417
10664,326510.753521058
10665,286865.321179573
10666,395868.251409423
10667,593939.814421016
10668,326126.166049178
10669,501187.283173674
10670,322786.239566538
10671,522528.231734082
10672,279311.115592595
10673,375682.908006929
10674,371377.224367702
10675,436646.502183729
10676,459502.128091113
10677,343866.371679421
10678,513708.39256953
10679,468772.578859172
10680,406964.282433942
10681,430713.455448352
10682,515791.422358781
10683,476985.130074907
10684,558064.458105625
10685,360686.888494646
10686,362540.112629335
10687,461509.433612722
10688,480480.01529255
10689,558148.709439345
10690,461819.6187436
10691,522133.671870437
10692,419882.363584961
10693,517668.812039139
10694,482667.755950438
10695,489568.102515195
10696,479240.888285567
10697,546920.195552564
10698,566185.431582763
10699,431260.198335397
10700,395588.083252419
10701,493900.087096743
10702,438490.818448292
10703,519491.946752566
10704,752960.157568074
10705,576679.417320824
10706,682576.633430657
10707,770877.865912729
10708,687173.904706491
10709,451764.666762865
10710,675563.689967534
10711,881899.937434174
10712,815036.853441876
10713,166598.796514178
10714,149849.034768853
10715,155375.712897793
10716,159289.321375517
10717,347592.077835654
10718,170101.244734323
10719,239110.456450518
10720,524722.703860201
10721,433238.466380883
10722,447262.981730066
10723,552128.570513041
10724,655826.711227797
10725,429421.625841189
10726,404247.326566458
10727,434643.592398096
10728,385750.547076208
10729,338012.761850865
10730,508200.562789034
10731,348673.214025981
10732,343012.307487642
10733,332561.422196864
10734,488084.674450832
10735,398564.864127477
10736,339912.177096522
10737,333465.062065426
10738,409413.894681248
10739,478450.265231361
10740,654754.811490663
10741,479116.739092846
10742,346787.399033698
10743,479392.26508561
10744,395219.663750931
10745,409067.273107915
10746,383482.362836052
10747,323679.535133583
10748,419597.777171197
10749,520739.102500453
10750,364688.724039123
10751,336962.496235479
10752,405197.510293331
10753,553550.169907945
10754,547309.697158901
10755,477382.0380137
10756,453333.506050283
10757,461699.298167853
10758,453772.999797463
10759,437680.95058233
10760,533162.246167336
10761,743120.325990102
10762,521136.347059869
10763,511799.213466674
10764,566093.719530688
10765,629673.953097212
10766,541355.022946951
10767,653141.269084566
10768,624329.163358552
10769,487296.786053388
10770,516903.273285824
10771,755495.290980741
10772,664969.323898936
10773,713754.027020269
10774,442454.782354919
10775,563755.516725763
10776,779556.452785009
10777,623194.69105262
10778,697364.923537506
10779,671624.072446904
10780,617838.092937822
10781,520084.065430276
10782,1171627.48362693
10783,1171627.48362693
10784,1171627.48362693
10785,1171627.48362693
10786,999129.909695867
10787,851016.923493131
10788,723248.949876192
10789,423985.221916416
10790,145946.559878681
10791,165500.239246568
10792,147191.283980752
10793,164590.340656495
10794,428248.181027903
10795,383316.313157843
10796,264701.727782872
10797,297697.346542664
10798,355310.758868285
10799,300270.030170387
10800,293147.556358164
10801,360801.123213625
10802,453243.85493939
10803,255843.403090366
10804,372536.495494682
10805,466320.065126295
10806,293118.160535194
10807,327678.461592023
10808,316380.953777894
10809,470931.02968767
10810,376673.461274789
10811,487360.766029767
10812,285281.106585167
10813,328198.646639021
10814,659384.926771432
10815,368549.952653822
10816,328887.546006606
10817,365765.560489328
10818,252431.6689925
10819,457164.544626579
10820,503584.805018118
10821,367084.846395293
10822,572382.598662707
10823,486687.192192678
10824,521636.998747134
10825,439888.931730113
10826,479729.891067249
10827,405065.025094528
10828,465334.834420467
10829,486757.258216735
10830,522469.662755031
10831,502471.681438582
10832,522588.238169221
10833,477632.749495775
10834,513877.47220085
10835,448027.501122364
10836,476092.942995725
10837,431489.0481756
10838,469062.639207677
10839,564585.084564974
10840,538003.789937957
10841,562156.814583175
10842,532752.852930923
10843,461589.577427971
10844,581121.919491845
10845,647140.668832159
10846,539048.484412056
10847,535602.423036515
10848,625799.030571998
10849,671067.071265377
10850,596622.034965778
10851,643189.958528543
10852,719306.855167145
10853,515854.498725688
10854,558707.801650738
10855,758179.276448346
10856,733953.94291329
10857,800926.101184193
10858,165218.18967542
10859,152148.092024221
10860,147206.967393958
10861,150790.634237186
10862,159266.678693779
10863,412686.906321256
10864,456951.992113358
10865,402587.359757922
10866,152148.092024221
10867,420602.035422769
10868,429426.837108823
10869,358885.587249847
10870,471906.136086684
10871,522802.162395562
10872,291614.203768243
10873,342985.288021088
10874,436487.355011934
10875,708034.333391784
10876,305840.742935304
10877,486955.302567968
10878,418813.510626175
10879,432427.447213516
10880,371467.156294035
10881,385630.474872847
10882,322263.564804762
10883,453418.921041662
10884,399611.194097925
10885,434459.141062122
10886,450404.532915525
10887,316273.623078744
10888,263752.479628663
10889,487266.518502655
10890,464128.709368602
10891,461391.496436536
10892,487180.051750917
10893,433073.858483177
10894,479189.962653701
10895,373541.473057396
10896,367745.077121526
10897,491751.187522964
10898,457624.09128954
10899,632399.349154916
10900,422228.82534145
10901,459678.731904822
10902,435038.370384857
10903,482118.468839298
10904,446849.847072686
10905,447658.214102712
10906,537482.226433313
10907,530271.519078956
10908,535127.260126839
10909,591754.630988023
10910,436438.946074256
10911,615189.188191412
10912,503553.70215962
10913,604649.743770763
10914,622368.282577046
10915,693316.548239304
10916,583048.32436858
10917,724379.403873969
10918,730080.030425609
10919,756309.86644303
10920,480044.039247689
10921,1005799.48721327
10922,671133.63009901
10923,620407.32663094
10924,539267.818507143
10925,163895.744007694
10926,166072.998403344
10927,305807.651242635
10928,435506.474612066
10929,152869.220828974
10930,148021.302158483
10931,452026.425231492
10932,357736.770459266
10933,318123.580663504
10934,310662.633211206
10935,457150.409741512
10936,276084.010450458
10937,354607.619520721
10938,386149.714388429
10939,257370.179713102
