"INDEX","PRICE"
8867,531941.019918746
8868,364250.995228804
8869,548599.854543056
8870,641277.565376082
8871,526054.841857744
8872,486142.785988051
8873,368568.686191146
8874,688697.96418872
8875,309567.779491764
8876,488010.7370803
8877,622457.990225379
8878,631050.897033963
8879,490693.017874115
8880,479259.039363822
8881,689806.484539944
8882,670665.858416093
8883,549535.176807246
8884,683039.087272898
8885,354804.625424332
8886,374344.634016361
8887,461877.432674186
8888,398405.889964594
8889,433115.11525972
8890,491219.679026505
8891,578530.187758267
8892,520678.935120964
8893,503820.9936008
8894,323548.456918784
8895,427335.320944871
8896,645384.461610761
8897,559083.193447359
8898,311558.657246887
8899,328131.105960824
8900,360609.751379816
8901,345402.537956792
8902,485998.20775456
8903,340529.398286036
8904,407505.972999187
8905,455126.441242355
8906,328599.831884755
8907,304042.628715563
8908,362394.340285001
8909,460338.888883164
8910,390929.261385232
8911,423211.796802986
8912,689754.242050628
8913,521927.539806793
8914,525565.891596861
8915,362948.578390341
8916,340246.733712808
8917,401032.460688115
8918,513508.57678349
8919,514263.105776949
8920,501495.411977435
8921,340996.241305156
8922,404946.682108432
8923,512872.194231908
8924,362034.837078751
8925,541449.596549301
8926,529094.532439652
8927,342875.369897687
8928,520686.566240969
8929,487844.628478048
8930,433617.464767915
8931,667366.076631143
8932,584340.506037457
8933,490989.89475864
8934,374387.383551784
8935,545112.224774607
8936,433393.739193604
8937,371989.47268964
8938,480405.453645329
8939,513478.30184651
8940,475710.74112271
8941,484155.176526524
8942,427833.422087533
8943,664265.770952473
8944,669413.407718545
8945,612749.543942967
8946,505848.046850833
8947,694595.654101156
8948,542465.643207195
8949,624113.065573094
8950,485021.138772493
8951,568686.102980131
8952,563786.357867567
8953,413509.95985678
8954,293701.599807804
8955,627511.682257734
8956,326661.785802907
8957,460102.541318634
8958,350792.294688526
8959,488882.651333586
8960,523686.447756423
8961,489110.576063655
8962,427497.47675659
8963,449801.647085242
8964,505996.519551794
8965,324940.434193931
8966,278840.704627328
8967,269303.275422182
8968,388858.985176812
8969,398157.734985283
8970,423597.896451383
8971,343777.589223047
8972,308357.383862542
8973,694090.689301377
8974,463744.98605318
8975,407475.252752133
8976,527915.846690006
8977,404195.485973976
8978,349484.538042736
8979,565546.320347711
8980,467415.498867055
8981,467772.44049422
8982,355524.804389933
8983,456028.755024993
8984,414963.866874817
8985,382667.981434599
8986,562425.668892653
8987,388626.735597605
8988,379802.347213679
8989,450836.643843536
8990,661731.882040737
8991,353088.381002417
8992,527898.496882733
8993,372647.746726347
8994,452336.610019011
8995,433619.18703087
8996,343198.459833675
8997,381606.062658054
8998,564789.938385384
8999,575726.927894208
9000,600552.388008731
9001,515874.434273986
9002,395643.094640589
9003,413414.480140741
9004,538486.338334498
9005,596158.410324782
9006,587503.018174898
9007,540142.912205301
9008,658397.666827312
9009,469692.361779788
9010,583868.895261696
9011,530338.661630188
9012,580561.410429123
9013,658691.110899113
9014,631413.341033778
9015,407291.022887294
9016,563429.058202876
9017,554934.139779776
9018,628389.74496536
9019,460697.718796384
9020,559669.198681823
9021,449601.116185199
9022,460220.831074828
9023,628254.508779683
9024,657163.79318044
9025,429074.896558254
9026,504156.805548749
9027,469710.139242503
9028,316774.678184868
9029,470317.163486931
9030,375690.494109307
9031,664843.480297663
9032,490065.973668088
9033,453784.150380047
9034,443098.44981601
9035,438169.982732976
9036,350320.94198009
9037,374342.090452661
9038,645984.551927057
9039,346219.893613157
9040,375949.607133618
9041,362228.12438849
9042,419062.701123412
9043,402306.30119447
9044,417112.965474105
9045,381612.75699028
9046,360624.211968926
9047,602489.094655311
9048,371173.997937545
9049,392017.938680693
9050,374481.420136655
9051,418658.413913242
9052,316774.678184868
9053,629256.399238844
9054,522115.008579845
9055,469784.196988318
9056,665242.79468084
9057,568764.791023984
9058,421781.163028499
9059,451787.64927293
9060,369744.764606362
9061,504477.691702672
9062,373417.666376165
9063,382912.491192162
9064,562313.737303991
9065,367228.550061184
9066,394587.005391402
9067,517996.567653371
9068,581779.674528792
9069,498881.003936675
9070,488742.448631183
9071,523392.509057239
9072,455504.69122446
9073,626422.677691781
9074,592737.349811943
9075,629681.796678722
9076,567829.234291739
9077,564785.323064469
9078,400235.749504771
9079,431081.905343477
9080,610391.076721982
9081,555974.984017885
9082,378515.990141134
9083,419429.011510816
9084,496397.018164952
9085,513181.735915241
9086,485353.822105489
9087,569898.645950057
9088,538309.64172357
9089,414528.861732108
9090,484094.86288356
9091,500043.808483237
9092,528545.648655472
9093,525817.784113916
9094,456879.679485814
9095,517358.860523397
9096,433236.512085406
9097,583767.16526251
9098,712221.14864955
9099,644743.157760751
9100,657471.303237679
9101,719711.691196628
9102,567527.22014385
9103,415296.675847009
9104,632016.695126277
9105,348705.739422554
9106,450496.990657285
9107,294332.09398601
9108,416724.690588478
9109,193786.012508641
9110,524231.257561938
9111,453399.141686097
9112,478197.544500303
9113,495405.205929331
9114,629666.902207743
9115,366185.384536277
9116,668094.821494162
9117,372612.551428161
9118,476045.225046581
9119,315687.369502444
9120,543286.847035381
9121,366792.876724666
9122,532453.382398458
9123,359777.696071346
9124,435970.804417505
9125,461773.30466119
9126,363430.020467373
9127,380752.596294786
9128,371735.169530641
9129,406674.740811846
9130,360344.376573333
9131,456593.024215622
9132,455238.310900273
9133,460500.640442094
9134,491797.292367278
9135,374459.681249395
9136,364363.707468791
9137,543130.89885505
9138,625207.059703047
9139,472151.418972677
9140,473719.098211101
9141,370734.985322175
9142,475062.103132238
9143,580847.535764355
9144,398676.039140815
9145,433584.369229877
9146,459789.882758103
9147,560941.207945992
9148,447521.558267649
9149,599238.976593653
9150,483921.318151855
9151,591138.944861967
9152,640033.109835695
9153,628939.024259039
9154,516612.238704356
9155,610200.130521487
9156,613567.376712435
9157,506029.670607771
9158,477367.68394431
9159,542704.600918585
9160,541953.065976486
9161,475816.886735887
9162,588033.374486102
9163,478723.61371107
9164,634327.415687845
9165,649088.916535985
9166,578503.728907641
9167,581465.015594646
9168,534317.736525479
9169,325018.896776522
9170,574128.119305253
9171,458603.781594868
9172,418096.722241151
9173,334291.499324316
9174,489384.336198486
9175,462871.780704664
9176,250870.946695827
9177,412945.420491089
9178,587224.820886486
9179,587224.820886486
9180,322419.462862917
9181,449573.611352141
9182,358121.720819207
9183,370651.797601106
9184,438904.251635326
9185,401146.02372398
9186,351300.406248813
9187,341469.159028383
9188,489093.514800772
9189,444044.940359077
9190,328123.087332561
9191,384246.363229838
9192,494747.840183663
9193,693644.722566465
9194,369250.266711689
9195,566123.463345085
9196,399318.324742254
9197,595656.78390669
9198,456806.013012702
9199,441064.980964945
9200,450748.881215639
9201,459780.685764682
9202,492720.376101122
9203,497542.315532206
9204,466249.056222255
9205,381056.351181059
9206,361001.242347901
9207,407404.814093912
9208,407554.15699335
9209,390518.268839804
9210,486906.528925734
9211,540156.323625991
9212,580215.265717474
9213,474638.44299436
9214,626792.947792439
9215,507611.449465214
9216,533587.146190251
9217,568710.359830456
9218,591470.384278554
9219,576047.830969494
9220,466018.241633146
9221,553908.209001091
9222,549758.035761805
9223,646876.238421863
9224,466964.482699959
9225,566064.632767275
9226,626588.729990011
9227,654165.439265744
9228,657650.150228287
9229,499786.332973239
9230,607623.341153582
9231,666196.380588975
9232,648908.848433687
9233,596057.940072293
9234,439694.736551261
9235,466612.216102924
9236,383589.914258302
9237,545988.20159454
9238,412459.000425135
9239,524711.10727073
9240,468219.26125103
9241,346355.378214477
9242,425658.705583014
9243,490179.416791003
9244,608774.935265546
9245,413100.756424351
9246,451529.723949846
9247,367560.611232687
9248,490211.56066391
9249,420211.278013059
9250,329719.129465002
9251,455668.470603389
9252,408963.51821487
9253,355434.616949039
9254,383669.085905817
9255,457448.406569022
9256,357807.761758659
9257,413491.893203236
9258,444339.910026595
9259,372709.182819014
9260,345094.424967075
9261,365941.585871284
9262,359161.969291454
9263,428161.623748235
9264,442614.151776411
9265,421214.577618114
9266,457955.234184234
9267,364198.25306482
9268,651642.699397533
9269,390559.482048146
9270,393902.807958524
9271,512632.601058229
9272,618511.862530118
9273,462532.032450231
9274,352308.279865481
9275,442434.952946289
9276,460633.637897358
9277,587909.559314469
9278,527918.089582016
9279,564150.398090229
9280,381013.144780948
9281,513383.483602438
9282,575770.01544835
9283,492906.305424469
9284,570693.671415535
9285,460536.813090594
9286,441342.81258245
9287,559293.543917157
9288,855353.329407147
9289,564411.522523494
9290,450872.739446609
9291,528011.659873882
9292,466462.421837605
9293,565249.547742389
9294,375348.45091116
9295,582043.549482057
9296,513447.17833141
9297,546681.540982262
9298,675963.490273267
9299,450795.681083647
9300,652087.588532062
9301,626533.299005258
9302,518940.504280407
9303,664581.369752471
9304,654409.761284271
9305,620982.351894032
9306,466075.19331667
9307,461183.488614715
9308,334622.447742317
9309,399877.614344854
9310,586875.9055906
9311,593954.726461473
9312,561028.234903299
9313,466482.978791089
9314,424323.636063557
9315,404060.204751401
9316,331956.345037633
9317,396391.819083112
9318,287436.498433721
9319,369207.67366383
9320,477225.881092568
9321,401669.761228077
9322,423325.09641736
9323,340252.945906918
9324,387572.052783755
9325,407348.587367958
9326,333559.036423195
9327,370125.829764576
9328,361338.593836349
9329,345879.254915588
9330,381515.585191299
9331,403794.139411782
9332,402465.139537147
9333,387621.649937103
9334,478280.882094194
9335,414836.583519319
9336,451603.236175566
9337,363971.13718918
9338,528575.22739624
9339,415314.44364087
9340,366863.79025021
9341,530314.229376956
9342,357171.543540205
9343,390644.514636759
9344,497701.894380373
9345,422600.31755667
9346,374673.665912383
9347,543435.312585653
9348,470266.709936105
9349,417179.366734234
9350,485389.390178105
9351,621394.120644593
9352,458863.293548743
9353,498363.570169979
9354,421107.245058286
9355,671440.364844993
9356,569630.380282216
9357,484277.127810531
9358,518398.25098142
9359,463338.567335143
9360,557267.375530806
9361,447017.301216171
9362,472882.014256019
9363,478737.548590062
9364,486825.636774425
9365,514127.94757576
9366,564501.336351343
9367,485788.609325136
9368,514908.833376604
9369,466910.972426113
9370,683744.268438999
9371,651920.056518523
9372,680575.514514336
9373,680923.253275929
9374,680420.16294911
9375,332913.484787625
9376,524873.978213072
9377,655798.934467126
9378,698569.721778956
9379,699741.273455841
9380,593522.897480789
9381,650668.447070501
9382,303138.92260588
9383,408581.812505564
9384,327842.621484297
9385,525717.295042258
9386,361570.951325565
9387,430837.57627324
9388,381215.761012703
9389,272863.766005968
9390,430096.667501419
9391,337898.50678662
9392,362135.862085389
9393,430970.980467671
9394,430447.099674397
9395,374868.362617007
9396,328080.536684663
9397,357852.043327231
9398,381058.673203171
9399,451562.509036703
9400,363476.201092258
9401,328462.103785519
9402,414743.213459341
9403,359583.231843354
9404,334498.873924955
9405,529349.175798939
9406,395221.598387869
9407,394565.012910814
9408,463056.83424227
9409,409898.629724134
9410,391204.186387621
9411,391283.420356227
9412,440446.129940216
9413,441175.019124347
9414,406056.191357069
9415,360485.201308106
9416,373694.799930393
9417,459327.542687362
9418,354802.857332785
9419,521868.635659575
9420,462943.108977341
9421,365129.997681683
9422,462242.665998239
9423,443133.358293345
9424,408755.314320803
9425,529681.682231436
9426,402715.644533345
9427,419552.284095999
9428,406515.637882072
9429,461834.877396486
9430,555773.306774484
9431,469897.810998711
9432,472245.701183511
9433,599866.741247356
9434,582235.964062359
9435,574974.921018785
9436,561360.07442978
9437,561305.378707675
9438,652014.239763298
9439,410876.797924082
9440,473167.204767555
9441,470619.236566244
9442,640974.127002017
9443,448861.473205845
9444,622309.500867248
9445,363781.644574343
9446,581543.814768019
9447,527852.618905967
9448,607982.160870966
9449,357047.734183786
9450,577990.664119807
9451,525266.7597905
9452,629225.721936834
9453,669477.194969333
9454,629206.903721146
9455,309780.321362284
9456,490377.564023212
9457,489597.336168301
9458,333451.580047951
9459,395184.979128054
9460,384710.616016543
9461,439866.705110935
9462,363137.869427814
9463,369436.141588783
9464,431961.538803194
9465,328900.211880808
9466,358208.984758659
9467,367877.727573603
9468,377918.155891481
9469,445733.543238401
9470,431461.568898426
9471,448100.516603426
9472,483844.274641837
9473,373290.336965768
9474,506081.668615442
9475,599167.357713957
9476,577330.510478757
9477,460647.533600722
9478,443703.216126902
9479,435042.341985897
9480,478738.939697882
9481,612656.791472226
9482,350096.66442379
9483,467220.261803284
9484,571183.17366879
9485,447020.544458761
9486,566796.721418502
9487,465236.897022758
9488,591106.266949567
9489,593340.195744275
9490,470324.922895206
9491,409751.835848837
9492,370815.593485347
9493,512413.864187256
9494,520358.645820046
9495,483649.697396508
9496,567088.635295045
9497,464807.076914405
9498,523687.110082984
9499,476235.529343662
9500,589026.484671183
9501,421269.981901137
9502,616785.34110888
9503,598960.722173612
9504,481499.721639945
9505,619090.182274483
9506,597967.924957414
9507,673196.62329875
9508,497445.865351602
9509,532295.326468994
9510,681486.404953322
9511,698169.841204109
9512,666967.503871252
9513,528400.471476453
9514,631337.730237254
9515,649530.052782319
9516,630506.083012903
9517,629281.480834829
9518,298293.824786721
9519,648105.529860978
9520,326162.214550498
9521,461985.537417173
9522,561566.577380245
9523,472641.814424803
9524,561983.053891334
