"INDEX","PRICE"
16662.14,1003347.60355814
16663.2,742811.250991981
16664.26,754632.687193043
16665.32,985470.466849452
16666.38,714273.62434256
16667.44,843333.996540807
16668.5,874276.288913601
16669.56,657478.06177189
16670.62,938439.391145738
16671.68,789913.612202445
16672.74,1088815.84764774
16673.8,910047.594912953
16674.86,772578.725506354
16675.92,751741.00005413
16676.98,873023.304197081
16678.04,737918.678591703
16679.1,866679.087903509
16680.16,861205.245032016
16681.22,937882.187488973
16682.28,825493.113276531
16683.34,1123159.98105963
16684.4,788941.737676504
16685.46,1009545.21494715
16686.52,1045927.79306069
16687.58,1114652.51106714
16688.64,801573.064596031
16689.7,637266.819814365
16690.76,1024340.73052834
16691.82,171013.947469552
16692.88,422152.184627946
16693.94,637266.819814365
16695,676551.951233583
16696.06,1056199.59707977
16697.12,597753.454848794
16698.18,491635.900054859
16699.24,707397.264271028
16700.3,644101.766702996
16701.36,463034.336189794
16702.42,546781.618994226
16703.48,548598.674487408
16704.54,585395.600457463
16705.6,650156.41471231
16706.66,846884.8189415
16707.72,535829.162777721
16708.78,549873.779295344
16709.84,903730.108596288
16710.9,688860.156422402
16711.96,611637.07871313
16713.02,507051.15642347
16714.08,641281.394255468
16715.14,591548.104091613
16716.2,668009.896865207
16717.26,719338.909882206
16718.32,878832.580826441
16719.38,712476.481766515
16720.44,553817.679042176
16721.5,895808.9138392
16722.56,635904.951281092
16723.62,898496.256846374
16724.68,625963.635538706
16725.74,659972.865295554
16726.8,846452.71551001
16727.86,659183.798372637
16728.92,912606.360573533
16729.98,603349.552573487
16731.04,601369.227874358
16732.1,810294.039465935
16733.16,731452.770562504
16734.22,879202.065662472
16735.28,670779.915389561
16736.34,813930.516437094
16737.4,803998.790921503
16738.46,668749.800102654
16739.52,840822.134484331
16740.58,925223.95242363
16741.64,676275.42495498
16742.7,731805.599302485
16743.76,642444.326789204
16744.82,907022.300247688
16745.88,913971.863448273
16746.94,979958.221720694
16748,853777.726718727
16749.06,723104.193362219
16750.12,1049168.14054637
16751.18,880458.55825615
16752.24,946054.62941876
16753.3,569439.380069826
16754.36,945342.702555639
16755.42,672891.336175124
16756.48,601202.486250688
16757.54,650367.295740824
16758.6,866309.36044198
16759.66,975357.394012517
16760.72,779108.285241431
16761.78,157283.85532331
16762.84,165910.435969299
16763.9,938389.461715408
16764.96,624463.729280401
16766.02,173887.880587188
16767.08,124548.904065743
16768.14,181751.476557184
16769.2,566125.782664699
16770.26,173887.880587188
16771.32,411626.910024301
16772.38,454763.578192291
16773.44,644995.313158656
16774.5,676659.838550795
16775.56,570618.136354794
16776.62,606835.459431278
16777.68,561870.229267979
16778.74,652526.152470721
16779.8,474501.390929435
16780.86,697055.379255166
16781.92,642192.391635558
16782.98,519052.289264187
16784.04,692931.740605907
16785.1,846884.8189415
16786.16,781598.068927376
16787.22,699674.736247143
16788.28,674575.272081196
16789.34,501393.708485391
16790.4,1030365.23822559
16791.46,740191.87547521
16792.52,863731.850678611
16793.58,723104.193362219
16794.64,625954.536869431
16795.7,489941.942856831
16796.76,592381.831523337
16797.82,926338.784308916
16798.88,877876.94308731
16799.94,756518.016449236
16801,733528.228002106
16802.06,638981.052837721
16803.12,718831.941912744
16804.18,654389.011939393
16805.24,743805.614054105
16806.3,817918.965078927
16807.36,996013.543454681
16808.42,899235.758248648
16809.48,802305.150933542
16810.54,798909.73881843
16811.6,920440.665214896
16812.66,1109318.65199664
16813.72,987425.603805857
16814.78,923341.045124172
16815.84,965135.714934173
16816.9,920633.84354757
16817.96,726021.213085353
16819.02,110251.11705612
16820.08,173057.825706555
16821.14,173496.019313213
16822.2,152518.882695263
16823.26,172796.752937726
16824.32,482812.40330593
16825.38,453931.341561561
16826.44,484910.224036257
16827.5,648847.046276368
16828.56,690082.106980745
16829.62,450375.971964568
16830.68,576619.943247731
16831.74,480590.097572416
16832.8,520899.77506832
16833.86,595912.697861644
16834.92,540631.537958361
16835.98,516534.160714395
16837.04,593060.742400331
16838.1,801154.065874661
16839.16,575882.742517268
16840.22,570667.150608735
16841.28,671151.609490103
16842.34,454449.502161489
16843.4,997788.66909799
16844.46,325158.085401102
16845.52,597619.066156696
16846.58,605469.969208144
16847.64,750703.228126325
16848.7,934345.562187536
16849.76,568445.28478409
16850.82,481565.455854362
16851.88,775619.414708187
16852.94,703554.559871674
16854,939435.049195284
16855.06,825480.207166691
16856.12,687277.301669615
16857.18,687277.301669615
16858.24,1062893.75712413
16859.3,714021.363584271
16860.36,671810.197329006
16861.42,652116.602166608
16862.48,879066.088925519
16863.54,725425.391601635
16864.6,909328.68916716
16865.66,701546.575127567
16866.72,664821.987439036
16867.78,687518.619947756
16868.84,536557.016107454
16869.9,872910.093549079
16870.96,660475.041581646
16872.02,737349.272339289
16873.08,584829.2785737
16874.14,698959.151447591
16875.2,1044725.44161467
16876.26,751836.759929308
16877.32,797461.349563059
16878.38,963286.779776429
16879.44,911942.907410315
16880.5,1096445.82762598
16881.56,671804.075892829
16882.62,784973.621053385
16883.68,1024723.79912799
16884.74,690637.135905844
16885.8,1077642.33598526
16886.86,949557.525224817
16887.92,711665.376872358
16888.98,727100.785007171
16890.04,106141.188098231
16891.1,649776.920354694
16892.16,152518.882695263
16893.22,653779.351254918
16894.28,172633.181951178
16895.34,976635.458559577
16896.4,173887.880587188
16897.46,173496.019313213
16898.52,550804.030548719
16899.58,478382.357306631
16900.64,491898.649080155
16901.7,614594.298455497
16902.76,671584.970478738
16903.82,451423.576773209
16904.88,871994.516972622
16905.94,490881.557890211
16907,656987.305344797
16908.06,627905.954803761
16909.12,531030.338888786
16910.18,650367.295740824
16911.24,836089.241652168
16912.3,785415.156244982
16913.36,775713.522339647
16914.42,627349.375264648
16915.48,527866.546451838
16916.54,526389.452161657
16917.6,597389.083767893
16918.66,595976.021400883
16919.72,714079.427717881
16920.78,472358.830230113
16921.84,577562.927430196
16922.9,665083.578962018
16923.96,655057.140579686
16925.02,615208.12188675
16926.08,495169.206712152
16927.14,824730.085990948
16928.2,506956.788055698
16929.26,945178.473876603
16930.32,553477.551637206
16931.38,580153.115844773
16932.44,588631.980224553
16933.5,548855.944762415
16934.56,611491.276206802
16935.62,625307.55701053
16936.68,662212.008451338
16937.74,629144.910746565
16938.8,569187.767974135
16939.86,608885.893329081
16940.92,572907.866182031
16941.98,842814.397923312
16943.04,824588.464130026
16944.1,806854.786058613
16945.16,854198.45684465
16946.22,797842.116816177
16947.28,620507.954301942
16948.34,767268.258639434
16949.4,747011.565758049
16950.46,822231.935923893
16951.52,628097.189137496
16952.58,633801.686364938
16953.64,538063.09856425
16954.7,860837.970075751
16955.76,946223.930983979
16956.82,711980.809959921
16957.88,995523.830854746
16958.94,702377.620356852
16960,988974.932103046
16961.06,765310.223686831
16962.12,773482.356060237
16963.18,729289.567219692
16964.24,924810.398314114
16965.3,907143.488868593
16966.36,767873.917843223
16967.42,896718.121193731
16968.48,769853.27603943
16969.54,1053025.72977957
16970.6,736479.404960609
16971.66,850334.966292104
16972.72,1053507.99265312
16973.78,874093.94564976
16974.84,855641.767620082
16975.9,913470.484530539
16976.96,1034469.30926717
16978.02,861795.407140117
16979.08,1136900.90511904
16980.14,1183820.06305018
16981.2,997477.906989714
16982.26,1073534.33678178
16983.32,751898.536328327
16984.38,795975.522162392
16985.44,1049152.54027315
16986.5,943788.858610027
16987.56,974615.224813072
16988.62,1058887.08955053
16989.68,1157031.00367891
16990.74,883291.179819729
16991.8,1026855.42440489
16992.86,816803.545602601
16993.92,980652.488080274
16994.98,129730.459136425
16996.04,165272.530107216
16997.1,163745.888444113
16998.16,173887.880587188
16999.22,171013.947469552
17000.28,168034.471573239
17001.34,578546.967356571
17002.4,504620.202042801
17003.46,164263.152779301
17004.52,441049.04479921
17005.58,631249.866297632
17006.64,558968.308669628
17007.7,562873.692465757
17008.76,573259.141450064
17009.82,437434.714422401
17010.88,495736.096079772
17011.94,525671.781490461
17013,610857.417877425
17014.06,668818.410439186
17015.12,580185.696178527
17016.18,577637.479811926
17017.24,689981.614887486
17018.3,671334.856015917
17019.36,503619.551550656
17020.42,635289.799628161
17021.48,498455.431599456
17022.54,633736.977728646
17023.6,797990.363438193
17024.66,519000.609931071
17025.72,611222.864216579
17026.78,370907.347315785
17027.84,620787.867533781
17028.9,523213.871619497
17029.96,532153.51439645
17031.02,820374.674993857
17032.08,703375.455243925
17033.14,588335.254461673
17034.2,625048.837741429
17035.26,529630.027902341
17036.32,504402.335068256
17037.38,735744.086781311
17038.44,813067.294410929
17039.5,903539.544428962
17040.56,601525.581971685
17041.62,783181.753597878
17042.68,607796.347592185
17043.74,769769.782722117
17044.8,891462.807486008
17045.86,805912.870913591
17046.92,537713.785651471
17047.98,907985.27771118
17049.04,585739.356920095
17050.1,778906.077353143
17051.16,872910.093549079
17052.22,768296.573176252
17053.28,999325.872157105
17054.34,732651.44289153
17055.4,667295.074107764
17056.46,794594.439945237
17057.52,889896.732846143
17058.58,634056.386256513
17059.64,707539.272047851
17060.7,883150.667005275
17061.76,696207.536148569
17062.82,743723.484963431
17063.88,806198.060534346
17064.94,585319.30940689
17066,852555.950998185
17067.06,713521.016814797
17068.12,869865.951733532
17069.18,1039176.99696296
17070.24,830097.499728022
17071.3,786229.464931675
17072.36,697340.379534617
17073.42,915799.310555418
17074.48,797903.718921611
17075.54,708874.913680234
17076.6,759623.611523874
17077.66,630582.202655655
17078.72,959468.825668375
17079.78,871528.236053773
17080.84,669681.135467806
17081.9,850323.042848545
17082.96,693850.122569827
17084.02,918817.980424014
17085.08,766739.606030004
17086.14,740976.294583361
17087.2,696668.234173382
17088.26,587683.034546253
17089.32,625539.095701252
17090.38,576277.668278059
17091.44,628231.526971342
17092.5,872762.859409022
17093.56,937001.640605545
17094.62,913657.065485888
17095.68,640358.243176406
17096.74,785051.167982714
17097.8,779127.934859255
17098.86,964096.378170553
17099.92,642353.364492127
17100.98,907708.240149408
17102.04,1071664.69289898
17103.1,937156.835354908
17104.16,848158.623058578
17105.22,937933.650397789
17106.28,869044.12054107
17107.34,611027.508732055
17108.4,974438.538821806
17109.46,925456.409034584
17110.52,968145.834745773
17111.58,944149.733699291
17112.64,923688.434298177
17113.7,1006503.19547884
17114.76,1115953.7554215
17115.82,942983.563047067
17116.88,888535.586061472
17117.94,912794.960865131
17119,898379.449993265
17120.06,690817.290716299
17121.12,993270.12649334
17122.18,978891.951220137
17123.24,772896.362635819
17124.3,966523.004127116
17125.36,947896.426698397
17126.42,1125826.51111789
17127.48,1063248.37102897
17128.54,1101297.71896153
17129.6,1037624.88004034
17655.36,902476.444276263
17656.42,643133.232051696
17657.48,170548.174210117
17658.54,165203.347333974
17659.6,165203.347333974
17660.66,443380.631014142
17661.72,687519.629274689
17662.78,526843.571663301
17663.84,895083.350757881
17664.9,163430.328002246
17665.96,505571.369670442
17667.02,680640.12880115
17668.08,607491.853982966
17669.14,457511.182086713
17670.2,771348.823176961
17671.26,570667.150608735
17672.32,646946.671879796
17673.38,661829.448438888
17674.44,629486.710069468
17675.5,787629.059217632
17676.56,526935.123048806
17677.62,533317.355054253
17678.68,422422.458424384
17679.74,606354.612379702
17680.8,684806.283607571
17681.86,644842.344841422
17682.92,648187.034673847
17683.98,589456.673491816
17685.04,719578.092949582
17686.1,641436.212211669
17687.16,811333.357494343
17688.22,852497.498102272
17689.28,700629.275782223
17690.34,714760.125183598
17691.4,605867.235716984
17692.46,853221.011222143
17693.52,738621.615608897
17694.58,746768.693316353
17695.64,661710.773784732
17696.7,953926.468727672
17697.76,876969.27644973
17698.82,733015.533236271
17699.88,696455.859017853
17700.94,885895.757802265
17702,875239.190279713
17703.06,780220.399885905
17704.12,952755.829970597
17705.18,750668.538603283
17706.24,841847.999487233
17707.3,967273.166139436
17708.36,947319.656577281
17709.42,1104704.05479541
17710.48,1042992.08230649
17711.54,960927.465579043
17712.6,1175671.26447783
17713.66,912156.515112964
17714.72,172633.181951178
17715.78,165910.435969299
17716.84,166643.505175495
17717.9,165203.347333974
17718.96,170548.174210117
17720.02,165910.435969299
17721.08,686249.274136721
17722.14,575395.686667092
17723.2,651716.859646571
17724.26,528407.56192672
17725.32,182012.582481916
17726.38,573611.186959942
17727.44,718154.027032875
17728.5,628147.886525602
17729.56,636659.076758621
17730.62,396789.998099833
17731.68,926403.080151995
17732.74,543409.425374781
17733.8,445678.40960797
17734.86,436035.793729754
17735.92,466205.302250512
17736.98,675009.113501979
17738.04,672149.165388027
17739.1,538099.447507196
17740.16,640576.861920562
17741.22,836089.241652168
17742.28,636403.303432019
17743.34,467791.368736095
17744.4,681374.317344393
17745.46,619868.375688242
17746.52,821510.335496573
17747.58,591816.002964659
17748.64,710336.280344963
17749.7,718258.166206315
17750.76,584449.71589488
17751.82,554047.209995285
17752.88,957486.013414768
17753.94,637616.424662944
17755,770369.633960512
17756.06,851619.702704358
17757.12,806486.532487418
17758.18,714991.817559949
17759.24,976011.979063742
17760.3,590220.794336123
17761.36,782692.688699835
17762.42,807434.077136801
17763.48,596860.752125291
17764.54,961698.95193376
17765.6,706401.083405577
17766.66,725852.898488775
17767.72,755640.523660976
17768.78,933252.749423349
17769.84,935813.646299556
17770.9,859823.726414558
17771.96,763186.810376089
17773.02,808515.875069229
17774.08,890445.844875551
17775.14,902834.00584032
17776.2,1065322.81136603
17777.26,958906.40752802
17778.32,950433.911443101
17779.38,1148058.53044796
17780.44,1055545.06137244
17781.5,951195.330769568
17782.56,896093.39257044
17783.62,1135763.28570407
17784.68,1005010.19861493
17785.74,1001406.17968754
17786.8,962607.725985628
17787.86,1153273.09938859
17788.92,146604.524179029
17789.98,519283.584771783
17791.04,152518.882695263
17792.1,152028.358076728
17793.16,662860.178908396
17794.22,173887.880587188
17795.28,620097.115840088
17796.34,881633.673608124
17797.4,172796.752937726
17798.46,755216.40792021
17799.52,720697.129845478
17800.58,616471.512924335
17801.64,542444.103357931
17802.7,547659.017824326
17803.76,579943.134080963
17804.82,611412.29022351
17805.88,652998.691128753
17806.94,528967.147509678
17808,755578.041811983
17809.06,504360.330073775
17810.12,511406.679134348
17811.18,846335.402387387
17812.24,827452.51456698
17813.3,711669.094834338
17814.36,479881.439250773
