INDEX,PRICE
11791,379954
11792,379954
11793,379954
11794,379954
11795,379954
11796,379954
11797,379954
11798,379954
11799,379954
11800,379954
11801,379954
11802,379954
11803,379954
11804,379954
11805,379954
11806,379954
11807,379954
11808,379954
11809,379954
11810,379954
11811,379954
11812,379954
11813,379954
11814,379954
11815,379954
11816,379954
11817,379954
11818,379954
11819,379954
11820,379954
11821,379954
11822,379954
11823,379954
11824,379954
11825,379954
11826,379954
11827,379954
11828,379954
11829,379954
11830,379954
11831,379954
11832,379954
11833,379954
11834,379954
11835,379954
11836,379954
11837,379954
11838,379954
11839,379954
11840,379954
11841,379954
11842,379954
11843,379954
11844,379954
11845,379954
11846,379954
11847,379954
11848,379954
11849,379954
11850,379954
11851,379954
11852,379954
11853,379954
11854,379954
11855,379954
11856,379954
11857,379954
11858,379954
11859,379954
11860,379954
11861,379954
11862,379954
11863,379954
11864,379954
11865,379954
11866,379954
11867,379954
11868,379954
11869,379954
11870,379954
11871,379954
11872,379954
11873,379954
11874,379954
11875,379954
11876,379954
11877,379954
11878,379954
11879,379954
11880,379954
11881,379954
11882,379954
11883,379954
11884,379954
11885,379954
11886,379954
11887,379954
11888,379954
11889,379954
11890,379954
11891,379954
11892,379954
11893,379954
11894,379954
11895,379954
11896,379954
11897,379954
11898,379954
11899,379954
11900,379954
11901,379954
11902,379954
11903,379954
11904,379954
11905,379954
11906,379954
11907,379954
11908,379954
11909,379954
11910,379954
11911,379954
11912,379954
11913,379954
11914,379954
11915,379954
11916,379954
11917,379954
11918,379954
11919,379954
11920,379954
11921,379954
11922,379954
11923,379954
11924,379954
11925,379954
11926,379954
11927,379954
11928,379954
11929,379954
11930,379954
11931,379954
11932,379954
11933,379954
11934,379954
11935,379954
11936,379954
11937,379954
11938,379954
11939,379954
11940,379954
11941,379954
11942,379954
11943,379954
11944,379954
11945,379954
11946,379954
11947,379954
11948,379954
11949,379954
11950,379954
11951,379954
11952,379954
11953,379954
11954,379954
11955,379954
11956,379954
11957,379954
11958,379954
11959,379954
11960,379954
11961,379954
11962,379954
11963,379954
11964,379954
11965,379954
11966,379954
11967,379954
11968,379954
11969,379954
11970,379954
11971,379954
11972,379954
11973,379954
11974,379954
11975,379954
11976,379954
11977,379954
11978,379954
11979,379954
11980,379954
11981,379954
11982,379954
11983,379954
11984,379954
11985,379954
11986,379954
11987,379954
11988,379954
11989,379954
11990,379954
11991,379954
11992,379954
11993,379954
11994,379954
11995,379954
11996,379954
11997,379954
11998,379954
11999,379954
12000,379954
12001,379954
12002,379954
12003,379954
12004,379954
12005,379954
12006,379954
12007,379954
12008,379954
12009,379954
12010,379954
12011,379954
12012,379954
12013,379954
12014,379954
12015,379954
12016,379954
12017,379954
12018,379954
12019,379954
12020,379954
12021,379954
12022,379954
12023,379954
12024,379954
12025,379954
12026,379954
12027,379954
12028,379954
12029,379954
12030,379954
12031,379954
12032,379954
12033,379954
12034,379954
12035,379954
12036,379954
12037,379954
12038,379954
12039,379954
12040,379954
12041,379954
12042,379954
12043,379954
12044,379954
12045,379954
12046,379954
12047,379954
12048,379954
12049,379954
12050,379954
12051,379954
12052,379954
12053,379954
12054,379954
12055,379954
12056,379954
12057,379954
12058,379954
12059,379954
12060,379954
12061,379954
12062,379954
12063,379954
12064,379954
12065,379954
12066,379954
12067,379954
12068,379954
12069,379954
12070,379954
12071,379954
12072,379954
12073,379954
12074,379954
12075,379954
12076,379954
12077,379954
12078,379954
12079,379954
12080,379954
12081,379954
12082,379954
12083,379954
12084,379954
12085,379954
12086,379954
12087,379954
12088,379954
12089,379954
12090,379954
12091,379954
12092,379954
12093,379954
12094,379954
12095,379954
12096,379954
12097,379954
12098,379954
12099,379954
12100,379954
12101,379954
12102,379954
12103,379954
12104,379954
12105,379954
12106,379954
12107,379954
12108,379954
12109,379954
12110,379954
12111,379954
12112,379954
12113,379954
12114,379954
12115,379954
12116,379954
12117,379954
12118,379954
12119,379954
12120,379954
12121,379954
12122,379954
12123,379954
12124,379954
12125,379954
12126,379954
12127,379954
12128,379954
12129,379954
12130,379954
12131,379954
12132,379954
12133,379954
12134,379954
12135,379954
12136,379954
12137,379954
12138,379954
12139,379954
12140,379954
12141,379954
12142,379954
12143,379954
12144,379954
12145,379954
12146,379954
12147,379954
12148,379954
12149,379954
12150,379954
12151,379954
12152,379954
12153,379954
12154,379954
12155,379954
12156,379954
12157,379954
12158,379954
12159,379954
12160,379954
12161,379954
12162,379954
12163,379954
12164,379954
12165,379954
12166,379954
12167,379954
12168,379954
12169,379954
12170,379954
12171,379954
12172,379954
12173,379954
12174,379954
12175,379954
12176,379954
12177,379954
12178,379954
12179,379954
12180,379954
12181,379954
12182,379954
12183,379954
12184,379954
12185,379954
12186,379954
12187,379954
12188,379954
12189,379954
12190,379954
12191,379954
12192,379954
12193,379954
12194,379954
12195,379954
12196,379954
12197,379954
12198,379954
12199,379954
12200,379954
12201,379954
12202,379954
12203,379954
12204,379954
12205,379954
12206,379954
12207,379954
12208,379954
12209,379954
12210,379954
12211,379954
12212,379954
12213,379954
12214,379954
12215,379954
12216,379954
12217,379954
12218,379954
12219,379954
12220,379954
12221,379954
12222,379954
12223,379954
12224,379954
12225,379954
12226,379954
12227,379954
12228,379954
12229,379954
12230,379954
12231,379954
12232,379954
12233,379954
12234,379954
12235,379954
12236,379954
12237,379954
12238,379954
12239,379954
12240,379954
12241,379954
12242,379954
12243,379954
12244,379954
12245,379954
12246,379954
12247,379954
12248,379954
12249,379954
12250,379954
12251,379954
12252,379954
12253,379954
12254,379954
12255,379954
12256,379954
12257,379954
12258,379954
12259,379954
12260,379954
12261,379954
12262,379954
12263,379954
12264,379954
12265,379954
12266,379954
12267,379954
12268,379954
12269,379954
12270,379954
12271,379954
12272,379954
12273,379954
12274,379954
12275,379954
12276,379954
12277,379954
12278,379954
12279,379954
12280,379954
12281,379954
12282,379954
12283,379954
12284,379954
12285,379954
12286,379954
12287,379954
12288,379954
12289,379954
12290,379954
12291,379954
12292,379954
12293,379954
12294,379954
12295,379954
12296,379954
12297,379954
12298,379954
12299,379954
12300,379954
12301,379954
12302,379954
12303,379954
12304,379954
12305,379954
12306,379954
12307,379954
12308,379954
12309,379954
12310,379954
12311,379954
12312,379954
12313,379954
12314,379954
12315,379954
12316,379954
12317,379954
12318,379954
12319,379954
12320,379954
12321,379954
12322,379954
12323,379954
12324,379954
12325,379954
12326,379954
12327,379954
12328,379954
12329,379954
12330,379954
12331,379954
12332,379954
12333,379954
12334,379954
12335,379954
12336,379954
12337,379954
12338,379954
12339,379954
12340,379954
12341,379954
12342,379954
12343,379954
12344,379954
12345,379954
12346,379954
12347,379954
12348,379954
12349,379954
12350,379954
12351,379954
12352,379954
12353,379954
12354,379954
12355,379954
12356,379954
12357,379954
12358,379954
12359,379954
12360,379954
12361,379954
12362,379954
12363,379954
12364,379954
12365,379954
12366,379954
12367,379954
12368,379954
12369,379954
12370,379954
12371,379954
12372,379954
12373,379954
12374,379954
12375,379954
12376,379954
12377,379954
12378,379954
12379,379954
12380,379954
12381,379954
12382,379954
12383,379954
12384,379954
12385,379954
12386,379954
12387,379954
12388,379954
12389,379954
12390,379954
12391,379954
12392,379954
12393,379954
12394,379954
12395,379954
12396,379954
12397,379954
12398,379954
12399,379954
12400,379954
12401,379954
12402,379954
12403,379954
12404,379954
12405,379954
12406,379954
12407,379954
12408,379954
12409,379954
12410,379954
12411,379954
12412,379954
12413,379954
12414,379954
12415,379954
12416,379954
12417,379954
12418,379954
12419,379954
12420,379954
12421,379954
12422,379954
12423,379954
12424,379954
12425,379954
12426,379954
12427,379954
12428,379954
12429,379954
12430,379954
12431,379954
12432,379954
12433,379954
12434,379954
12435,379954
12436,379954
12437,379954
12438,379954
12439,379954
12440,379954
12441,379954
12442,379954
12443,379954
12444,379954
12445,379954
12446,379954
12447,379954
12448,379954
12449,379954
12450,379954
12451,379954
12452,379954
12453,379954
12454,379954
12455,379954
12456,379954
12457,379954
12458,379954
12459,379954
12460,379954
12461,379954
12462,379954
12463,379954
12464,379954
12465,379954
12466,379954
12467,379954
12468,379954
12469,379954
12470,379954
12471,379954
12472,379954
12473,379954
12474,379954
12475,379954
12476,379954
12477,379954
12478,379954
12479,379954
12480,379954
12481,379954
12482,379954
12483,379954
12484,379954
12485,379954
12486,379954
12487,379954
12488,379954
12489,379954
12490,379954
12491,379954
12492,379954
12493,379954
12494,379954
12495,379954
12496,379954
12497,379954
12498,379954
12499,379954
12500,379954
12501,379954
12502,379954
12503,379954
12504,379954
12505,379954
12506,379954
12507,379954
12508,379954
12509,379954
12510,379954
12511,379954
12512,379954
12513,379954
12514,379954
12515,379954
12516,379954
12517,379954
12518,379954
12519,379954
12520,379954
12521,379954
12522,379954
12523,379954
12524,379954
12525,379954
12526,379954
12527,379954
12528,379954
12529,379954
12530,379954
12531,379954
12532,379954
12533,379954
12534,379954
12535,379954
12536,379954
12537,379954
12538,379954
12539,379954
12540,379954
12541,379954
12542,379954
12543,379954
12544,379954
12545,379954
12546,379954
12547,379954
12548,379954
12549,379954
12550,379954
12551,379954
12552,379954
12553,379954
12554,379954
12555,379954
12556,379954
12557,379954
12558,379954
12559,379954
12560,379954
12561,379954
12562,379954
12563,379954
12564,379954
12565,379954
12566,379954
12567,379954
12568,379954
12569,379954
12570,379954
12571,379954
12572,379954
12573,379954
12574,379954
12575,379954
12576,379954
12577,379954
12578,379954
12579,379954
12580,379954
12581,379954
12582,379954
12583,379954
12584,379954
12585,379954
12586,379954
12587,379954
12588,379954
12589,379954
12590,379954
12591,379954
12592,379954
12593,379954
12594,379954
12595,379954
12596,379954
12597,379954
12598,379954
12599,379954
12600,379954
12601,379954
12602,379954
12603,379954
12604,379954
12605,379954
12606,379954
12607,379954
12608,379954
12609,379954
12610,379954
12611,379954
12612,379954
12613,379954
12614,379954
12615,379954
12616,379954
12617,379954
12618,379954
12619,379954
12620,379954
12621,379954
12622,379954
12623,379954
12624,379954
12625,379954
12626,379954
12627,379954
12628,379954
12629,379954
12630,379954
12631,379954
12632,379954
12633,379954
12634,379954
12635,379954
12636,379954
12637,379954
12638,379954
12639,379954
12640,379954
12641,379954
12642,379954
12643,379954
12644,379954
12645,379954
12646,379954
12647,379954
12648,379954
12649,379954
12650,379954
12651,379954
12652,379954
12653,379954
12654,379954
12655,379954
12656,379954
12657,379954
12658,379954
12659,379954
12660,379954
12661,379954
12662,379954
12663,379954
12664,379954
12665,379954
12666,379954
12667,379954
12668,379954
12669,379954
12670,379954
12671,379954
12672,379954
12673,379954
12674,379954
12675,379954
12676,379954
12677,379954
12678,379954
12679,379954
12680,379954
12681,379954
12682,379954
12683,379954
12684,379954
12685,379954
12686,379954
12687,379954
12688,379954
12689,379954
12690,379954
12691,379954
12692,379954
12693,379954
12694,379954
12695,379954
12696,379954
12697,379954
12698,379954
12699,379954
12700,379954
12701,379954
12702,379954
12703,379954
12704,379954
12705,379954
12706,379954
12707,379954
12708,379954
12709,379954
12710,379954
12711,379954
12712,379954
